epoch,lr-AdamW,step,train_energy_loss_epoch,train_energy_loss_step,train_energy_mae_epoch,train_energy_mae_step,train_energy_rmse_epoch,train_energy_rmse_step,train_forces_loss_epoch,train_forces_loss_step,train_forces_mae_epoch,train_forces_mae_step,train_forces_rmse_epoch,train_forces_rmse_step,train_total_loss_epoch,train_total_loss_step,val_energy_loss_epoch,val_energy_loss_step,val_energy_mae_epoch,val_energy_mae_step,val_energy_rmse_epoch,val_energy_rmse_step,val_forces_loss_epoch,val_forces_loss_step,val_forces_mae_epoch,val_forces_mae_step,val_forces_rmse_epoch,val_forces_rmse_step,val_total_loss_epoch,val_total_loss_step
,,19,,,,,,,,,,,,,,,,0.004287929739803076,,0.0699310302734375,,0.08007203787565231,,1.895986557006836,,0.12031427770853043,,0.16837386786937714,,1.9002745151519775
,,20,,,,,,,,,,,,,,,,0.0034142700023949146,,0.0593346506357193,,0.0714506208896637,,1.8508470058441162,,0.11565344780683517,,0.16635745763778687,,1.8542612791061401
,,21,,,,,,,,,,,,,,,,0.0037373953964561224,,0.0556013323366642,,0.07475527375936508,,1.8319401741027832,,0.11712164431810379,,0.16550560295581818,,1.8356776237487793
,,22,,,,,,,,,,,,,,,,0.00229132198728621,,0.0473107248544693,,0.058532893657684326,,0.980706512928009,,0.09180282801389694,,0.12109510600566864,,0.9829978346824646
,,23,,,,,,,,,,,,,,,,0.005213284865021706,,0.0671369731426239,,0.08829022943973541,,1.5623257160186768,,0.10602783411741257,,0.15284202992916107,,1.5675389766693115
,,24,,,,,,,,,,,,,,,,0.004640631377696991,,0.0641360804438591,,0.0833001434803009,,1.9500443935394287,,0.11776869744062424,,0.17075730860233307,,1.9546849727630615
0,,112,,,,,,,,,,,,,,,0.006031883880496025,,0.07583970576524734,,0.09197545051574707,,1.7529308795928955,,0.11500360071659088,,0.1605626493692398,,1.7589627504348755,
0,,112,1.0838499069213867,,0.8401068449020386,,0.8758556246757507,,11.39095687866211,,0.24761348962783813,,0.35314908623695374,,12.458740234375,,,,,,,,,,,,,,,
,0.0005,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,119,,0.7157415747642517,,1.030591368675232,,1.0345100164413452,,1.5929105281829834,,0.10938823968172073,,0.15433083474636078,,2.30865216255188,,,,,,,,,,,,,,
1,,129,,0.13928447663784027,,0.43970489501953125,,0.4563615918159485,,1.9530911445617676,,0.11910106241703033,,0.17089064419269562,,2.0923755168914795,,,,,,,,,,,,,,
1,,139,,0.37061384320259094,,0.7414025068283081,,0.7444185018539429,,1.535775899887085,,0.10708650201559067,,0.15153780579566956,,1.9063897132873535,,,,,,,,,,,,,,
1,,149,,0.2820604145526886,,0.6453213095664978,,0.6494249105453491,,1.6177514791488647,,0.11479350179433823,,0.15552957355976105,,1.899811863899231,,,,,,,,,,,,,,
1,,159,,0.4095153212547302,,0.7784762978553772,,0.7825136780738831,,1.2561116218566895,,0.10478678345680237,,0.13704751431941986,,1.6656270027160645,,,,,,,,,,,,,,
1,,169,,0.24035735428333282,,0.5945917963981628,,0.5994965434074402,,1.263187289237976,,0.10065898299217224,,0.13743296265602112,,1.5035446882247925,,,,,,,,,,,,,,
1,,179,,0.2197924107313156,,0.5704930424690247,,0.5732753872871399,,1.371018409729004,,0.10068005323410034,,0.143178790807724,,1.590810775756836,,,,,,,,,,,,,,
1,,189,,0.1794263869524002,,0.5134074091911316,,0.517961323261261,,1.0188151597976685,,0.08759137988090515,,0.12342546135187149,,1.1982415914535522,,,,,,,,,,,,,,
1,,199,,0.20325708389282227,,0.5486271977424622,,0.5512909889221191,,0.7058115601539612,,0.0770702138543129,,0.10273098200559616,,0.9090686440467834,,,,,,,,,,,,,,
1,,209,,0.2501929700374603,,0.6094309687614441,,0.6116387844085693,,0.9619848132133484,,0.08713392913341522,,0.11993367224931717,,1.2121777534484863,,,,,,,,,,,,,,
1,,219,,0.2299973964691162,,0.5853068232536316,,0.5864324569702148,,0.7319941520690918,,0.07670415937900543,,0.10461906343698502,,0.961991548538208,,,,,,,,,,,,,,
,,25,,,,,,,,,,,,,,,,0.005046515259891748,,0.0613640695810318,,0.08686660975217819,,1.0603156089782715,,0.0904785543680191,,0.12591418623924255,,1.0653620958328247
,,26,,,,,,,,,,,,,,,,0.0026219908613711596,,0.0547451451420784,,0.06261418759822845,,0.639873206615448,,0.0714169442653656,,0.09781467914581299,,0.6424952149391174
,,27,,,,,,,,,,,,,,,,0.0020673118997365236,,0.0487433522939682,,0.05559808760881424,,0.6926397681236267,,0.07567525655031204,,0.1017678901553154,,0.6947070956230164
,,28,,,,,,,,,,,,,,,,0.0017959632677957416,,0.0455678291618824,,0.051820989698171616,,0.7717089056968689,,0.07308968901634216,,0.10741966962814331,,0.7735048532485962
,,29,,,,,,,,,,,,,,,,0.005223204847425222,,0.0737219899892807,,0.08837421983480453,,0.9156783223152161,,0.08489108085632324,,0.11701148748397827,,0.9209015369415283
,,30,,,,,,,,,,,,,,,,0.004535688553005457,,0.0732269287109375,,0.08235286176204681,,0.8689532279968262,,0.08240600675344467,,0.11398697644472122,,0.8734889030456543
,,31,,,,,,,,,,,,,,,,0.003483752952888608,,0.0611674003303051,,0.07217399775981903,,1.17593514919281,,0.09298583120107651,,0.13260158896446228,,1.179418921470642
,,32,,,,,,,,,,,,,,,,0.0031571160070598125,,0.0592091865837574,,0.06870720535516739,,0.5710086822509766,,0.06971926987171173,,0.09240137785673141,,0.5741658210754395
,,33,,,,,,,,,,,,,,,,0.0020933907944709063,,0.0517781563103199,,0.0559476837515831,,0.4526238441467285,,0.06320950388908386,,0.08226701617240906,,0.4547172486782074
,,34,,,,,,,,,,,,,,,,0.002143082208931446,,0.0506184883415699,,0.056607820093631744,,0.867948591709137,,0.08342821151018143,,0.11392106115818024,,0.8700916767120361
,,35,,,,,,,,,,,,,,,,0.003859349526464939,,0.0578172467648983,,0.07596512883901596,,1.0866581201553345,,0.09129219502210617,,0.12746869027614594,,1.090517520904541
,,36,,,,,,,,,,,,,,,,0.001974207814782858,,0.0470292828977108,,0.05433173105120659,,0.8163962364196777,,0.0792321190237999,,0.11048608273267746,,0.8183704614639282
,,37,,,,,,,,,,,,,,,,0.0033396240323781967,,0.0622355155646801,,0.07066523283720016,,0.5760608315467834,,0.06857532262802124,,0.09280924499034882,,0.5794004797935486
,,38,,,,,,,,,,,,,,,,0.0009700525552034378,,0.0347866490483284,,0.03808503597974777,,0.7916834950447083,,0.0774281695485115,,0.1088009923696518,,0.7926535606384277
,,39,,,,,,,,,,,,,,,,0.003257663222029805,,0.0655975341796875,,0.0697927251458168,,0.8993847370147705,,0.07661349326372147,,0.11596576869487762,,0.9026424288749695
,,40,,,,,,,,,,,,,,,,0.0025866308715194464,,0.0535363107919693,,0.062190521508455276,,0.737460196018219,,0.07727457582950592,,0.10500895231962204,,0.7400467991828918
,,41,,,,,,,,,,,,,,,,0.0032086516730487347,,0.0652974471449852,,0.06926571577787399,,0.6089691519737244,,0.07030633091926575,,0.0954233705997467,,0.6121777892112732
,,42,,,,,,,,,,,,,,,,0.004271906800568104,,0.0644904226064682,,0.07992228120565414,,1.2091264724731445,,0.09978989511728287,,0.1344599425792694,,1.2133983373641968
,,43,,,,,,,,,,,,,,,,0.0017197461565956473,,0.0410647913813591,,0.05070948600769043,,0.5413333177566528,,0.06874939799308777,,0.08996827155351639,,0.5430530905723572
,,44,,,,,,,,,,,,,,,,0.0016557135386392474,,0.0432518869638443,,0.0497564822435379,,0.8090787529945374,,0.081670843064785,,0.10998980700969696,,0.8107344508171082
,,45,,,,,,,,,,,,,,,,0.002264218172058463,,0.0508168525993824,,0.058185677975416183,,0.7959126234054565,,0.07704511284828186,,0.10909119993448257,,0.7981768250465393
,,46,,,,,,,,,,,,,,,,0.002808911493048072,,0.0520375557243824,,0.06480761617422104,,0.8257095813751221,,0.08120153844356537,,0.1111144945025444,,0.8285185098648071
,,47,,,,,,,,,,,,,,,,0.001627239165827632,,0.040130615234375,,0.04932677000761032,,0.4637752175331116,,0.06312238425016403,,0.08327426761388779,,0.4654024541378021
,,48,,,,,,,,,,,,,,,,0.001289455802179873,,0.0391608327627182,,0.04390966519713402,,0.6699640154838562,,0.07171709835529327,,0.10008818656206131,,0.6712534427642822
,,49,,,,,,,,,,,,,,,,0.0035400097258388996,,0.0613352470099926,,0.0727543905377388,,0.8618833422660828,,0.08199015259742737,,0.11352232843637466,,0.8654233813285828
1,,225,,,,,,,,,,,,,,,0.0028216554783284664,,0.054349228739738464,,0.06362928450107574,,0.7884032130241394,,0.07813236862421036,,0.10770311206579208,,0.7912248373031616,
1,,225,0.2243088334798813,,0.5552983283996582,,0.5591150522232056,,1.1690627336502075,,0.09560447931289673,,0.13071209192276,,1.3927782773971558,,,,,,,,,,,,,,,
,0.0005,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,229,,0.03595564141869545,,0.22727033495903015,,0.23186759650707245,,0.8042787313461304,,0.08120474964380264,,0.10966305434703827,,0.8402343988418579,,,,,,,,,,,,,,
2,,239,,0.0016877528978511691,,0.0376722551882267,,0.05023790895938873,,1.400041937828064,,0.10742722451686859,,0.14468635618686676,,1.401729702949524,,,,,,,,,,,,,,
2,,249,,0.001871379092335701,,0.04803381860256195,,0.05289723351597786,,1.0924209356307983,,0.09471432864665985,,0.12780624628067017,,1.0942922830581665,,,,,,,,,,,,,,
2,,259,,0.14682181179523468,,0.46622636914253235,,0.46854501962661743,,0.8657999038696289,,0.08392959833145142,,0.11377997696399689,,1.0126217603683472,,,,,,,,,,,,,,
2,,269,,0.0021091580856591463,,0.04841359332203865,,0.056156959384679794,,0.789677619934082,,0.0819740891456604,,0.10866306722164154,,0.791786789894104,,,,,,,,,,,,,,
2,,279,,0.1357976347208023,,0.44615596532821655,,0.45061254501342773,,0.616331160068512,,0.07079488039016724,,0.09599842876195908,,0.7521287798881531,,,,,,,,,,,,,,
2,,289,,0.0025188352447003126,,0.0454915352165699,,0.06136847659945488,,1.0607719421386719,,0.09516999870538712,,0.12594126164913177,,1.0632908344268799,,,,,,,,,,,,,,
2,,299,,0.004901447333395481,,0.07665422558784485,,0.08560924977064133,,0.6230308413505554,,0.0730525478720665,,0.09651878476142883,,0.6279323101043701,,,,,,,,,,,,,,
2,,309,,0.010179098695516586,,0.1187405064702034,,0.12337091565132141,,0.4921250641345978,,0.06319273263216019,,0.08578172326087952,,0.5023041367530823,,,,,,,,,,,,,,
2,,319,,0.1896657645702362,,0.527740478515625,,0.5325387120246887,,0.7994676232337952,,0.07820770889520645,,0.1093345656991005,,0.989133358001709,,,,,,,,,,,,,,
2,,329,,0.18332695960998535,,0.5227000117301941,,0.5235641598701477,,0.4218117296695709,,0.05927093327045441,,0.07941753417253494,,0.6051386594772339,,,,,,,,,,,,,,
,,50,,,,,,,,,,,,,,,,0.0026468608994036913,,0.0409478098154068,,0.06291038542985916,,0.671423077583313,,0.07374054938554764,,0.10019710659980774,,0.6740699410438538
,,51,,,,,,,,,,,,,,,,0.0008458590600639582,,0.02787272073328495,,0.0355636402964592,,0.34676820039749146,,0.05412670969963074,,0.07200733572244644,,0.347614049911499
,,52,,,,,,,,,,,,,,,,0.0009227546397596598,,0.0279863141477108,,0.0371449775993824,,0.4111135005950928,,0.05882881209254265,,0.07840394228696823,,0.412036269903183
,,53,,,,,,,,,,,,,,,,0.00033867405727505684,,0.0177934430539608,,0.022503403946757317,,0.4679705500602722,,0.05778775364160538,,0.08365006744861603,,0.468309223651886
,,54,,,,,,,,,,,,,,,,0.0020635516848415136,,0.0419481061398983,,0.05554753541946411,,0.5768065452575684,,0.06821799278259277,,0.09286929666996002,,0.5788701176643372
,,55,,,,,,,,,,,,,,,,0.001796166063286364,,0.0395168736577034,,0.05182391405105591,,0.5366795659065247,,0.0663861483335495,,0.0895807296037674,,0.538475751876831
,,56,,,,,,,,,,,,,,,,0.001422309665940702,,0.0362141914665699,,0.04611625894904137,,0.7331601977348328,,0.07318539917469025,,0.10470236837863922,,0.7345824837684631
,,57,,,,,,,,,,,,,,,,0.0011072115739807487,,0.0329064279794693,,0.04068855568766594,,0.3635789155960083,,0.0560133196413517,,0.07373207062482834,,0.36468613147735596
,,58,,,,,,,,,,,,,,,,0.0006630725110881031,,0.0276506207883358,,0.03148745745420456,,0.2915535867214203,,0.050498753786087036,,0.06602619588375092,,0.2922166585922241
,,59,,,,,,,,,,,,,,,,0.00043880465091206133,,0.0238460972905159,,0.025614909827709198,,0.5453051328659058,,0.06669331341981888,,0.09029772877693176,,0.5457439422607422
,,60,,,,,,,,,,,,,,,,0.0018880651332437992,,0.0382893867790699,,0.053133171051740646,,0.6879382133483887,,0.07345925271511078,,0.10142191499471664,,0.689826250076294
,,61,,,,,,,,,,,,,,,,0.0005648193182423711,,0.02561102993786335,,0.029061077162623405,,0.520606517791748,,0.06238339841365814,,0.08822909742593765,,0.5211713314056396
,,62,,,,,,,,,,,,,,,,0.0008904454880394042,,0.0290985107421875,,0.036488912999629974,,0.35715731978416443,,0.053274840116500854,,0.07307802885770798,,0.358047753572464
,,63,,,,,,,,,,,,,,,,0.0001661151909502223,,0.012481689453125,,0.015760190784931183,,0.4708322584629059,,0.061555519700050354,,0.08390544354915619,,0.4709983766078949
,,64,,,,,,,,,,,,,,,,0.0016329488717019558,,0.0400204136967659,,0.049413226544857025,,0.5030046701431274,,0.058783020824193954,,0.08672474324703217,,0.504637598991394
,,65,,,,,,,,,,,,,,,,0.0007870205445215106,,0.02680291049182415,,0.03430440276861191,,0.44425690174102783,,0.06106936186552048,,0.08150309324264526,,0.4450439214706421
,,66,,,,,,,,,,,,,,,,0.0008722734055481851,,0.0294918492436409,,0.036114636808633804,,0.38216352462768555,,0.056274864822626114,,0.0755930170416832,,0.383035808801651
,,67,,,,,,,,,,,,,,,,0.001722388667985797,,0.03717041015625,,0.05074842646718025,,0.7112576365470886,,0.07722242921590805,,0.10312654823064804,,0.7129800319671631
,,68,,,,,,,,,,,,,,,,0.000594920595176518,,0.0211317278444767,,0.029825419187545776,,0.3333377540111542,,0.054362036287784576,,0.07059911638498306,,0.33393266797065735
,,69,,,,,,,,,,,,,,,,0.0005144832539372146,,0.02298990823328495,,0.027735931798815727,,0.5162132978439331,,0.06594874709844589,,0.08785604685544968,,0.5167278051376343
,,70,,,,,,,,,,,,,,,,0.000878354359883815,,0.02683173306286335,,0.036240313202142715,,0.4927992820739746,,0.06105199083685875,,0.08584047108888626,,0.49367764592170715
,,71,,,,,,,,,,,,,,,,0.0007250913768075407,,0.0227474644780159,,0.03292711824178696,,0.5185892581939697,,0.06475524604320526,,0.0880579948425293,,0.5193143486976624
,,72,,,,,,,,,,,,,,,,0.0004349465307313949,,0.018829345703125,,0.025502046570181847,,0.29581671953201294,,0.05119091644883156,,0.06650716811418533,,0.29625165462493896
,,73,,,,,,,,,,,,,,,,0.0003604834491852671,,0.0182156041264534,,0.02321665920317173,,0.3991541862487793,,0.05459526926279068,,0.07725514471530914,,0.39951467514038086
,,74,,,,,,,,,,,,,,,,0.0015893512172624469,,0.0373823381960392,,0.0487491600215435,,0.5343731045722961,,0.06675161421298981,,0.08938803523778915,,0.5359624624252319
2,,338,,,,,,,,,,,,,,,0.001034678891301155,,0.028951076790690422,,0.037544868886470795,,0.48447445034980774,,0.06192628666758537,,0.08442211896181107,,0.48550915718078613,
2,,338,0.12136273086071014,,0.2962201237678528,,0.3024486303329468,,0.834148108959198,,0.08217764645814896,,0.11064732819795609,,0.9566769599914551,,,,,,,,,,,,,,,
,0.0005,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,339,,0.4102851450443268,,0.7797911167144775,,0.7832481265068054,,0.7516971826553345,,0.07735762745141983,,0.10601773858070374,,1.1619822978973389,,,,,,,,,,,,,,
3,,349,,0.6051140427589417,,0.9486830234527588,,0.9512075781822205,,0.8312299847602844,,0.08030723035335541,,0.1114853098988533,,1.436344027519226,,,,,,,,,,,,,,
3,,359,,0.671586811542511,,1.0013105869293213,,1.002092719078064,,0.4367186725139618,,0.06287359446287155,,0.08080866187810898,,1.1083054542541504,,,,,,,,,,,,,,
3,,369,,0.35511112213134766,,0.7276780605316162,,0.7286831140518188,,0.6462227702140808,,0.07237692922353745,,0.09829878807067871,,1.0013339519500732,,,,,,,,,,,,,,
3,,379,,0.6212241053581238,,0.9627711176872253,,0.9637870788574219,,0.4173121452331543,,0.05877019837498665,,0.0789928063750267,,1.0385363101959229,,,,,,,,,,,,,,
3,,389,,0.909081757068634,,1.165178894996643,,1.1658943891525269,,0.48329654335975647,,0.06273645907640457,,0.08500880002975464,,1.392378330230713,,,,,,,,,,,,,,
3,,399,,0.2139708250761032,,0.5648506879806519,,0.5656298995018005,,0.3505507707595825,,0.052277740091085434,,0.07239899039268494,,0.5645216107368469,,,,,,,,,,,,,,
3,,409,,0.42181894183158875,,0.7932213544845581,,0.7941838502883911,,0.3335546851158142,,0.05264369025826454,,0.07062209397554398,,0.7553735971450806,,,,,,,,,,,,,,
3,,419,,0.6871436238288879,,1.0130174160003662,,1.0136339664459229,,0.42968764901161194,,0.06189071759581566,,0.08015552908182144,,1.1168313026428223,,,,,,,,,,,,,,
3,,429,,0.14653226733207703,,0.46639761328697205,,0.46808382868766785,,0.5170436501502991,,0.06654560565948486,,0.08792667835950851,,0.6635758876800537,,,,,,,,,,,,,,
3,,439,,0.36209678649902344,,0.7352269291877747,,0.7358178496360779,,0.2975187301635742,,0.05043955147266388,,0.06669821590185165,,0.6596155166625977,,,,,,,,,,,,,,
3,,449,,0.6775068640708923,,1.0061289072036743,,1.00650155544281,,0.3450694680213928,,0.05480469763278961,,0.07183074206113815,,1.0225763320922852,,,,,,,,,,,,,,
,,75,,,,,,,,,,,,,,,,0.003922066185623407,,0.0655653178691864,,0.07657983154058456,,0.5574227571487427,,0.06743346899747849,,0.0912955030798912,,0.5613448023796082
,,76,,,,,,,,,,,,,,,,0.0008788619888946414,,0.0273471400141716,,0.036250773817300797,,0.27589505910873413,,0.04862263426184654,,0.06422868371009827,,0.27677392959594727
,,77,,,,,,,,,,,,,,,,0.0013961339136585593,,0.0330098457634449,,0.045689906924963,,0.343627005815506,,0.053050681948661804,,0.07168044149875641,,0.34502312541007996
,,78,,,,,,,,,,,,,,,,0.0005567664629779756,,0.0262485072016716,,0.028853192925453186,,0.3845956027507782,,0.05362822115421295,,0.07583316415548325,,0.3851523697376251
,,79,,,,,,,,,,,,,,,,0.0014823614619672298,,0.0372195765376091,,0.04707973822951317,,0.48207327723503113,,0.062245626002550125,,0.08490115404129028,,0.4835556447505951
,,80,,,,,,,,,,,,,,,,0.002031552605330944,,0.0394626185297966,,0.05511515587568283,,0.4484472870826721,,0.060304973274469376,,0.08188658207654953,,0.45047885179519653
,,81,,,,,,,,,,,,,,,,0.002454641740769148,,0.0483127161860466,,0.060583025217056274,,0.6054009199142456,,0.066825270652771,,0.0951433852314949,,0.6078555583953857
,,82,,,,,,,,,,,,,,,,0.001079069683328271,,0.0308397077023983,,0.04016813263297081,,0.3154394328594208,,0.051871851086616516,,0.06867758929729462,,0.31651851534843445
,,83,,,,,,,,,,,,,,,,0.00017251561803277582,,0.014682346023619175,,0.016060948371887207,,0.2432578057050705,,0.04630610719323158,,0.060310155153274536,,0.24343031644821167
,,84,,,,,,,,,,,,,,,,0.0005813862080685794,,0.02070108987390995,,0.029484182596206665,,0.43840017914772034,,0.05985588952898979,,0.08096408098936081,,0.4389815628528595
,,85,,,,,,,,,,,,,,,,0.0026154506485909224,,0.0456458181142807,,0.06253606826066971,,0.5609484314918518,,0.06753313541412354,,0.09158377349376678,,0.563563883304596
,,86,,,,,,,,,,,,,,,,0.00033330186852253973,,0.01635233499109745,,0.02232419326901436,,0.4063092768192291,,0.05600610002875328,,0.07794449478387833,,0.4066425859928131
,,87,,,,,,,,,,,,,,,,0.0009027479682117701,,0.0267486572265625,,0.03674008324742317,,0.29010075330734253,,0.047719523310661316,,0.06586147844791412,,0.2910034954547882
,,88,,,,,,,,,,,,,,,,0.0008621521410532296,,0.0317840576171875,,0.03590446338057518,,0.4044177532196045,,0.056111764162778854,,0.07776284962892532,,0.40527990460395813
,,89,,,,,,,,,,,,,,,,0.001671082223765552,,0.0314890556037426,,0.049986883997917175,,0.4049326777458191,,0.05370289832353592,,0.0778123289346695,,0.40660375356674194
,,90,,,,,,,,,,,,,,,,0.0007175724604167044,,0.02646382711827755,,0.03275594115257263,,0.3527984023094177,,0.055127158761024475,,0.07263071835041046,,0.35351598262786865
,,91,,,,,,,,,,,,,,,,0.00028742794529534876,,0.01849873922765255,,0.020731069147586823,,0.29892468452453613,,0.050557732582092285,,0.06685562431812286,,0.29921209812164307
,,92,,,,,,,,,,,,,,,,0.0023450152948498726,,0.0444522425532341,,0.05921478196978569,,0.5986838340759277,,0.07093606889247894,,0.09461408853530884,,0.6010288596153259
,,93,,,,,,,,,,,,,,,,0.000639558129478246,,0.0270419642329216,,0.030924098566174507,,0.27772149443626404,,0.04926798492670059,,0.06444092839956284,,0.278361052274704
,,94,,,,,,,,,,,,,,,,0.0007206077571026981,,0.0261688232421875,,0.03282514959573746,,0.4311493933200836,,0.06004656106233597,,0.0802917629480362,,0.4318700134754181
,,95,,,,,,,,,,,,,,,,0.0016535772010684013,,0.0379706472158432,,0.049724362790584564,,0.4007188677787781,,0.055606842041015625,,0.07740641385316849,,0.40237244963645935
,,96,,,,,,,,,,,,,,,,0.000623196829110384,,0.0264570452272892,,0.030525995418429375,,0.42436841130256653,,0.05893702059984207,,0.07965784519910812,,0.4249916076660156
,,97,,,,,,,,,,,,,,,,0.0009039075230248272,,0.0324079729616642,,0.03676368668675423,,0.24523743987083435,,0.04666999354958534,,0.06055505946278572,,0.24614134430885315
